179.4,49.62943885,11.250169053
179.6,49.629431898,11.250177707
179.8,49.629424978,11.250186092
180,49.629418618,11.250194747
180.2,49.629411782,11.250202835
180.4,49.629404987,11.25021071
180.6,49.62939827,11.250218281
180.8,49.629391708,11.250225754
181,49.629385243,11.250233223
181.2,49.629378746,11.250240595
181.4,49.629372532,11.250247736
181.6,49.629366747,11.250254593
181.8,49.629361392,11.25026093
182,49.629356551,11.250266756
182.2,49.629352359,11.250272012
182.4,49.629348792,11.250276448
182.6,49.629345833,11.250280204
182.8,49.629343354,11.250283344
183,49.62934116,11.2502862
183.2,49.629338912,11.250289148
183.4,49.629336609,11.25029225
183.6,49.629334254,11.250295498
183.8,49.629331854,11.250298871
184,49.629329443,11.250302356
184.2,49.629327098,11.250305897
184.4,49.629324764,11.250309535
184.6,49.629322501,11.250313361
184.8,49.62932023,11.250317397
185,49.629317974,11.250321781
185.2,49.629315443,11.250326766
185.4,49.629312928,11.250332493
185.6,49.62931036,11.250338947
185.8,49.629307921,11.250346081
186,49.629305687,11.250353706
186.2,49.629303782,11.250361835
186.4,49.629302199,11.250370357
186.6,49.629300969,11.250379271
186.8,49.629300073,11.250388582
187,49.629299717,11.250398539
187.2,49.629299776,11.25040917
187.4,49.629300279,11.250420562
187.6,49.629301246,11.250432437
187.8,49.629302802,11.250444726
188,49.629304834,11.250457426
188.2,49.629307383,11.25047049
188.4,49.629310544,11.250483824
188.6,49.629314272,11.250497307
188.8,49.629318418,11.250510339
189,49.62932284,11.250522759
189.2,49.629327641,11.25053449
189.4,49.629332902,11.250545982
189.6,49.629338775,11.25055774
189.8,49.629345356,11.250569638
190,49.629352527,11.250581672
190.2,49.629360257,11.25059376
190.4,49.629368445,11.250605932
190.6,49.629377078,11.250618306
190.8,49.629386086,11.250630941
191,49.629395444,11.250643827
191.2,49.629405119,11.250657004
191.4,49.629415143,11.250670409
191.6,49.629425444,11.250684129
191.8,49.629436086,11.250698103
192,49.629446956,11.250712394
192.2,49.629458096,11.250726946
192.4,49.629469441,11.250741876
192.6,49.629481095,11.250757009
192.8,49.62949296,11.250772374
193,49.62950517,11.25078807
193.2,49.629517993,11.250804807
193.4,49.629531166,11.250821828
193.6,49.629544482,11.250839002
193.8,49.629558017,11.250856339
194,49.629571773,11.250873883
194.2,49.6295857,11.250891645
194.4,49.629599821,11.250909728
194.6,49.629614193,11.250927968
194.8,49.629628477,11.250946024
195,49.629642608,11.250963897
195.2,49.629656793,11.250981593
195.4,49.629670747,11.250999208
195.6,49.629684801,11.2510172
195.8,49.629699269,11.251035602
196,49.62971407,11.251054511
196.2,49.629729202,11.25107385
196.4,49.629744663,11.251093559
196.6,49.629760347,11.25111351
196.8,49.629776213,11.251133579
197,49.629792137,11.251153704
197.2,49.629808198,11.251173941
197.4,49.629824317,11.251194164
197.6,49.629840561,11.251214553
197.8,49.629856783,11.25123479
198,49.629873121,11.251255256
198.2,49.629889595,11.251275783
198.4,49.629906403,11.251296322
198.6,49.629923208,11.251317043
198.8,49.629940108,11.251337859
199,49.629957031,11.25135864
199.2,49.629974269,11.251379499
199.4,49.629991906,11.25140071
199.6,49.630009675,11.251421749
199.8,49.630027315,11.251443113
200,49.630045025,11.251464755
200.2,49.630062868,11.251486645
200.4,49.630080867,11.251508737
200.6,49.630098999,11.25153105
200.8,49.630117277,11.25155348
201,49.630135701,11.251575976
201.2,49.630154259,11.251598634
201.4,49.630172986,11.251621301
201.6,49.63019015,11.251642501
201.8,49.630199608,11.251655436
202,49.630215654,11.251675106
202.2,49.63023264,11.251695899
202.4,49.630250016,11.251716817
202.6,49.630267322,11.251737611
202.8,49.630284435,11.251758841
203,49.630301828,11.251780042
203.2,49.63031932,11.25180133
203.4,49.63033683,11.25182248
203.6,49.630354397,11.251843652
203.8,49.630371992,11.251864769
204,49.630389625,11.251885866
204.2,49.630407556,11.251907256
204.4,49.630425322,11.251928348
204.6,49.630442974,11.251949283
204.8,49.630460504,11.251969994
205,49.630478132,11.251990601
205.2,49.630495969,11.252011386
205.4,49.63051381,11.25203204
205.6,49.630531701,11.252052581
205.8,49.630549755,11.252073214
206,49.63056794,11.252093834
206.2,49.630586111,11.252114253
206.4,49.630604299,11.252134542
206.6,49.630622469,11.252154639
206.8,49.630640753,11.252174713
207,49.630659003,11.252194556
207.2,49.630677219,11.252214157
207.4,49.630695587,11.252233708
207.6,49.630714009,11.252253163
207.8,49.630732586,11.252272634
208,49.630751318,11.25229193
208.2,49.630770036,11.252311128
208.4,49.630788905,11.252330121
208.6,49.630807855,11.252348868
208.8,49.630826978,11.252367553
209,49.630846207,11.252386039
209.2,49.630865499,11.252404281
209.4,49.630885034,11.252422345
209.6,49.630904616,11.252440119
209.8,49.63092443,11.25245776
210,49.630944713,11.252474969
210.2,49.630964807,11.252492133
210.4,49.630985034,11.252509141
210.6,49.63100546,11.25252591
210.8,49.631026166,11.252542463
211,49.631047153,11.252558698
211.2,49.631068369,11.252574538
211.4,49.631089763,11.252590131
211.6,49.631111291,11.252605413
211.8,49.631133001,11.252620396
212,49.631154887,11.252635118
212.2,49.631176868,11.252649538
212.4,49.631199041,11.252663855
212.6,49.631221366,11.252677996
212.8,49.631243791,11.252691898
213,49.631266375,11.252705564
213.2,49.631289076,11.252718983
213.4,49.631312037,11.252732191
213.6,49.631335268,11.252745205
213.8,49.631358771,11.252757947
214,49.631382505,11.25277042
214.2,49.631406545,11.252782637
214.4,49.631430841,11.252794629
214.6,49.63145539,11.252806351
214.8,49.631480183,11.252817736
215,49.631505146,11.252828672
215.2,49.631530312,11.252839206
215.4,49.631555767,11.252849489
215.6,49.631581531,11.252859507
215.8,49.631607484,11.252869121
216,49.631633539,11.252878165
216.2,49.631659612,11.252886639
216.4,49.631685499,11.252894694
216.6,49.631711089,11.252902164
216.8,49.631736664,11.252909053
217,49.631762403,11.252915441
217.2,49.631788273,11.252921231
217.4,49.631814377,11.25292644
217.6,49.631840666,11.252931061
217.8,49.631866909,11.252934749
218,49.631893435,11.252938034
218.2,49.631920115,11.252940912
218.4,49.631946924,11.25294364
218.6,49.631973913,11.252945972
218.8,49.632001009,11.252947874
219,49.632028156,11.252949343
219.2,49.63205541,11.252950347
219.4,49.632082805,11.252950923
219.6,49.632110116,11.252950717
219.8,49.63213763,11.252950143
220,49.632165037,11.252948556
220.2,49.632192557,11.252946865
220.4,49.632220013,11.252944612
220.6,49.632247539,11.252941891
220.8,49.632275109,11.252938687
221,49.632302551,11.25293501
221.2,49.632329946,11.252930797
221.4,49.632357386,11.252926178
221.6,49.632384799,11.252921101
221.8,49.632412206,11.252915618
222,49.632439577,11.252909719
222.2,49.632466954,11.252903386
222.4,49.63249438,11.252896605
222.6,49.63252183,11.25288935
222.8,49.63254942,11.252881784
223,49.632577081,11.25287373
223.2,49.632604776,11.252865153
223.4,49.632632607,11.252856163
223.6,49.632660498,11.252846736
223.8,49.632688519,11.252836916
224,49.632716595,11.252826683
224.2,49.632744724,11.252815878
224.4,49.632772959,11.252804861
224.6,49.632801285,11.252793457
224.8,49.632829665,11.252781402
225,49.632858108,11.252768861
225.2,49.632886578,11.252755606
225.4,49.63291515,11.252741902
225.6,49.632943699,11.252727605
225.8,49.632972345,11.252712874
226,49.633001038,11.252697849
226.2,49.633029722,11.252682337
226.4,49.633058503,11.252666293
226.6,49.633087301,11.252649815
226.8,49.633116058,11.252632922
227,49.633144885,11.252615778
227.2,49.633173716,11.252598383
227.4,49.633202378,11.252580516
227.6,49.633231038,11.252562551
227.8,49.63325966,11.252544547
228,49.633288102,11.252526157
228.2,49.633316419,11.252507528
228.4,49.633344599,11.252488655
228.6,49.633372659,11.252469532
228.8,49.633400666,11.252450283
229,49.633428583,11.252430822
229.2,49.633456505,11.252411225
229.4,49.63348445,11.25239144
229.6,49.633512421,11.252371501
229.8,49.633540387,11.252351334
230,49.633568285,11.252330912
230.2,49.633596261,11.252310495
230.4,49.633624224,11.25228991
230.6,49.633652256,11.252269346
230.8,49.633680377,11.252248901
231,49.633708551,11.252228532
231.2,49.633736746,11.252208197
231.4,49.633765022,11.252187938
231.6,49.633793358,11.252167582
231.8,49.633821706,11.252147158
232,49.633850113,11.252126622
232.2,49.633878547,11.252105937
232.4,49.633906981,11.252085167
232.6,49.633935385,11.252064333
232.8,49.633963695,11.25204344
233,49.633992013,11.252022609
233.2,49.634020241,11.252001794
233.4,49.634048411,11.251980984
233.6,49.634076537,11.251960141
233.8,49.634104672,11.251939421
234,49.634132906,11.251919007
234.2,49.634161103,11.251898744
234.4,49.634189287,11.251878586
234.6,49.634217445,11.251858429
234.8,49.634245453,11.251838232
235,49.634273974,11.251819105
235.2,49.634301626,11.251797884
235.4,49.634329555,11.251777237
235.6,49.634357589,11.251756941
235.8,49.634385625,11.251736654
236,49.634413544,11.251716581
236.2,49.634441459,11.251696259
236.4,49.634469496,11.251676298
236.6,49.634497515,11.25165663
236.8,49.634525429,11.251636227
237,49.63455357,11.251616135
237.2,49.634581825,11.251596076
237.4,49.634610268,11.251576192
237.6,49.634638663,11.251556638
237.8,49.634667182,11.251537291
238,49.634695732,11.251518127
238.2,49.634724398,11.251499093
238.4,49.634753152,11.251480314
238.6,49.634782148,11.25146176
238.8,49.63481057,11.251443105
239,49.634839383,11.251424896
239.2,49.634868297,11.251406935
239.4,49.634897169,11.251388973
239.6,49.634926257,11.251371159
239.8,49.634955337,11.251353567
240,49.634985016,11.251336786
240.2,49.635014488,11.251321156
240.4,49.635043341,11.251304263
240.6,49.635072533,11.251288293
240.8,49.635101709,11.251272415
241,49.635130929,11.251257063
241.2,49.635159999,11.25124183
241.4,49.6351891,11.25122708
241.6,49.635218158,11.251212393
241.8,49.635247233,11.251197972
242,49.635276237,11.251183828
242.2,49.635305263,11.251169979
242.4,49.635334259,11.251156394
242.6,49.635363234,11.251143074
242.8,49.635392077,11.251129928
243,49.635420803,11.251116994
243.2,49.635449298,11.25110438
243.4,49.635477535,11.251091912
243.6,49.63550553,11.251079552
243.8,49.635533131,11.251067413
244,49.635560284,11.251055532
244.2,49.635586949,11.251043858
244.4,49.635613113,11.251032369
244.6,49.635639029,11.251021131
244.8,49.635664666,11.251010047
245,49.635690047,11.250999065
245.2,49.635715084,11.250988262
245.4,49.635739811,11.250977682
245.6,49.635764252,11.250967286
245.8,49.635788406,11.250957001
246,49.635812277,11.250946908
246.2,49.635835833,11.250937076
246.4,49.635859124,11.250927563
246.6,49.63588215,11.250918514
246.8,49.635904898,11.250909977
247,49.635927386,11.250901942
247.2,49.63594959,11.250894376
247.4,49.635971364,11.250887268
247.6,49.635992675,11.250880702
247.8,49.636013616,11.250874582
248,49.636034347,11.250868849
248.2,49.636054823,11.250863525
248.4,49.636074856,11.250858586
248.6,49.636094329,11.25085408
248.8,49.636113291,11.250849965
249,49.636131584,11.250846252
249.2,49.636149318,11.250842836
249.4,49.636166695,11.250839672
249.6,49.636183818,11.250836733
249.8,49.636200678,11.250833937
250,49.636217249,11.25083131
250.2,49.636233506,11.250828818
250.4,49.636249452,11.250826454
250.6,49.636265104,11.250824285
250.8,49.636280398,11.250822195
251,49.636295343,11.250820191
251.2,49.636309857,11.250818281
251.4,49.636323845,11.250816447
251.6,49.636337193,11.250814714
251.8,49.636349824,11.250813049
252,49.636361738,11.250811529
252.2,49.636372923,11.250810212
252.4,49.636383372,11.250809023
252.6,49.636393101,11.250807925
252.8,49.636402194,11.250807012
253,49.636410586,11.250806179
253.2,49.636418313,11.25080541
253.4,49.636425451,11.250804684
253.6,49.636432072,11.250804052
253.8,49.636438231,11.250803466
254,49.63644402,11.250802863
254.2,49.636449582,11.250802401
254.4,49.636454918,11.250801843
254.6,49.636460099,11.250801373
254.8,49.636465105,11.250800922
255,49.636469963,11.250800532
255.2,49.636474602,11.250800133
255.4,49.636479017,11.250799757
255.6,49.636483268,11.250799388
255.8,49.636487243,11.250799088
256,49.636491071,11.250798779
256.2,49.636494661,11.250798451
256.4,49.636498075,11.25079812
256.6,49.636501427,11.250797826
256.8,49.636504876,11.250797622
257,49.636508432,11.25079734
257.2,49.636512206,11.250796933
257.4,49.636516395,11.250796677
257.6,49.636521039,11.250796364
257.8,49.636526078,11.250795888
258,49.636531456,11.25079527
258.2,49.636537039,11.250794755
258.4,49.636542815,11.250794446
258.6,49.63654868,11.250793929
258.8,49.636554606,11.250793319
259,49.636560633,11.25079225
259.2,49.636566742,11.250790904
259.4,49.636572884,11.250789074
259.6,49.636579013,11.250786498
259.8,49.636585106,11.250783269
260,49.636591034,11.250779298
260.2,49.636596926,11.250774594
260.4,49.636602616,11.250769168
260.6,49.636608028,11.25076308
260.8,49.636613269,11.25075636
261,49.636618215,11.250748889
261.2,49.63662281,11.250740822
261.4,49.636627033,11.250732027
261.6,49.636630801,11.250722559
261.8,49.636634242,11.250712398
262,49.63663743,11.250701597
262.2,49.636640145,11.250690255
262.4,49.636642533,11.250678477
262.6,49.636644666,11.250666352
262.8,49.636646425,11.25065365
263,49.636647832,11.250640416
263.2,49.636648975,11.250626816
263.4,49.636649863,11.250613053
263.6,49.636650588,11.250599107
263.8,49.636651014,11.250585041
264,49.636651248,11.250570633
264.2,49.636651389,11.250555327
264.4,49.636651448,11.250539233
264.6,49.636651539,11.250522467
264.8,49.636651694,11.250505052
265,49.636651839,11.250486847
265.2,49.636652029,11.250467979
265.4,49.636652332,11.250448385
265.6,49.636652741,11.250427999
265.8,49.636653282,11.250407135
266,49.636654073,11.250385831
266.2,49.63665523,11.250363911
266.4,49.636656794,11.250341512
266.6,49.636658813,11.250318831
266.8,49.636661022,11.250295906
267,49.636663978,11.250272781
267.2,49.63666776,11.25024954
267.4,49.636672461,11.250226721
267.6,49.636677729,11.250204104
267.8,49.636683848,11.250181754
268,49.636690887,11.250160105
268.2,49.636698478,11.250138497
268.4,49.636706421,11.25011718
268.6,49.636715315,11.25009625
268.8,49.636725113,11.250075817
269,49.636735906,11.250056112
269.2,49.636747577,11.250037032
269.4,49.636759835,11.250018361
269.6,49.636772863,11.250000433
269.8,49.636786708,11.249983219
270,49.636801743,11.249968156
270.2,49.636815421,11.249949701
270.4,49.636830959,11.249935162
270.6,49.636846978,11.249921691
270.8,49.636863476,11.249908835
271,49.636880311,11.249896873
271.2,49.636897484,11.249886216
271.4,49.636915376,11.249876369
271.6,49.63693374,11.249867919
271.8,49.636952548,11.249860593
272,49.636971822,11.249854465
272.2,49.636991263,11.249849858
272.4,49.637011211,11.249846048
272.6,49.637031297,11.249843049
272.8,49.637051768,11.24984023
273,49.637072186,11.249838062
273.2,49.637092903,11.249836273
273.4,49.63711397,11.249834594
273.6,49.637135066,11.249833635
273.8,49.637156315,11.249832096
274,49.637178053,11.24983017
274.2,49.637200059,11.249828196
274.4,49.637222266,11.249826113
274.6,49.637244645,11.249824253
274.8,49.637267372,11.249822708
275,49.637290242,11.249821532
275.2,49.637313107,11.249820618
275.4,49.637335982,11.249819625
275.6,49.637359824,11.249819144
275.8,49.637383334,11.249818711
276,49.637407267,11.249818801
276.2,49.637431205,11.249819247
276.4,49.637455142,11.249820418
276.6,49.637479489,11.249821555
276.8,49.63750402,11.249823031
277,49.637528738,11.249824845
277.2,49.637551373,11.249829975
277.4,49.637576079,11.249833041
277.6,49.63759991,11.249838159
277.8,49.637624285,11.249843057
278,49.637648861,11.249848961
278.2,49.637672937,11.249854037
278.4,49.63769653,11.249858949
278.6,49.637720308,11.249863858
278.8,49.637744606,11.249869567
279,49.637769057,11.249875805
279.2,49.637793469,11.249882341
279.4,49.637817775,11.249889038
279.6,49.637842084,11.249895965
279.8,49.637866452,11.249903037
280,49.637891699,11.249904078
280.2,49.63791611,11.249910804
280.4,49.637940864,11.249916724
280.6,49.637965656,11.249922043
280.8,49.637990071,11.249926065
281,49.63801466,11.249931367
281.2,49.638039318,11.249936726
281.4,49.638064055,11.249942202
281.6,49.638088873,11.249946885
281.8,49.638114219,11.24995354
282,49.638139409,11.24996009
282.2,49.638164154,11.249964914
282.4,49.638188785,11.249969909
282.6,49.638213139,11.249974344
282.8,49.638237302,11.249978503
283,49.638261693,11.249983253
283.2,49.638285765,11.249987818
283.4,49.638309873,11.24999293
283.6,49.638334234,11.249998142
283.8,49.638358513,11.250003176
284,49.638382684,11.250007633
284.2,49.638406913,11.250012732
284.4,49.638431107,11.25001783
284.6,49.638455266,11.250022926
284.8,49.63847943,11.250028034
285,49.638503459,11.250033749
285.2,49.638527609,11.250038458
285.4,49.638551324,11.25004477
285.6,49.638575017,11.250050702
285.8,49.638599092,11.250055609
286,49.638624546,11.250062922
286.2,49.638660445,11.250080921
286.4,49.638685257,11.250087606
286.6,49.638711335,11.250095618
286.8,49.638736937,11.250103931
287,49.638762495,11.250111887
287.2,49.638788317,11.250120095
287.4,49.638814152,11.250127752
287.6,49.638839637,11.250135873
287.8,49.638865377,11.250143315
288,49.638891005,11.250151126
288.2,49.638916675,11.250158993
288.4,49.638942443,11.250166637
288.6,49.638968086,11.250174459
288.8,49.638993622,11.250181843
289,49.639019024,11.250188192
289.2,49.639044218,11.250193511
289.4,49.639069671,11.250200661
289.6,49.639095106,11.250207751
289.8,49.639106699,11.250182854
290,49.639131632,11.250188625
