1112,49.653062653,11.249697129
1112.2,49.653085111,11.249715081
1112.4,49.65310177,11.249732451
1112.6,49.653123623,11.249750643
1112.8,49.653145582,11.24976891
1113,49.653167324,11.249786947
1113.2,49.65318802,11.249804554
1113.4,49.653208459,11.249823008
1113.6,49.653228908,11.249841421
1113.8,49.653249064,11.249859944
1114,49.65326912,11.249878259
1114.2,49.653289268,11.249895671
1114.4,49.653309172,11.24991362
1114.6,49.653328944,11.249931483
1114.8,49.653348584,11.249949261
1115,49.653368093,11.249966953
1115.2,49.653387469,11.249984558
1115.4,49.653407259,11.250002951
1115.6,49.653435403,11.250030946
1115.8,49.65345656,11.250051202
1116,49.653478061,11.250068772
1116.2,49.653498432,11.250087679
1116.4,49.653521315,11.250102708
1116.6,49.653543419,11.250120229
1116.8,49.653565292,11.25013729
1117,49.653587392,11.250154571
1117.2,49.653609779,11.250170828
1117.4,49.65363294,11.250187035
1117.6,49.653656602,11.250202969
1117.8,49.653679746,11.25021627
1118,49.653702992,11.250228989
1118.2,49.653725935,11.250240924
1118.4,49.653749116,11.250253034
1118.6,49.653772143,11.250263551
1118.8,49.653795357,11.250273368
1119,49.653818704,11.250282596
1119.2,49.653841748,11.250290689
1119.4,49.653864991,11.250298786
1119.6,49.653888493,11.250306506
1119.8,49.65391223,11.25031425
1120,49.653935764,11.250321702
1120.2,49.653959193,11.250328808
1120.4,49.653982478,11.250335728
1120.6,49.654005165,11.25034272
1120.8,49.65402754,11.25035033
1121,49.654050155,11.250357806
1121.2,49.654072392,11.250365552
1121.4,49.654094269,11.250373365
1121.6,49.654116134,11.250381855
1121.8,49.654137111,11.250391138
1122,49.654158228,11.250400566
1122.2,49.654178962,11.250410309
1122.4,49.654199438,11.25042072
1122.6,49.654219898,11.250432469
1122.8,49.654240541,11.250444944
1123,49.654260897,11.250459156
1123.2,49.654281298,11.250474297
1123.4,49.654301874,11.250489825
1123.6,49.654322467,11.25050616
1123.8,49.654343522,11.250524226
1124,49.654363504,11.250542172
1124.2,49.654382605,11.250559787
1124.4,49.654402718,11.250580172
1124.6,49.654422764,11.250601719
1124.8,49.654442571,11.250624243
1125,49.654461948,11.250646819
1125.2,49.654481821,11.250671495
1125.4,49.654501347,11.250696249
1125.6,49.654520749,11.250722384
1125.8,49.654539826,11.250748933
1126,49.654558711,11.250775923
1126.2,49.654577462,11.250803475
1126.4,49.65459608,11.250831456
1126.6,49.654614746,11.250860146
1126.8,49.65463334,11.25088924
1127,49.654651887,11.250918717
1127.2,49.65467042,11.250949011
1127.4,49.654689129,11.250979605
1127.6,49.654707918,11.251010305
1127.8,49.65472649,11.251040757
1128,49.65474504,11.251070985
1128.2,49.654763667,11.251101415
1128.4,49.654782174,11.251131628
1128.6,49.654800452,11.251161454
1128.8,49.654818671,11.251191018
1129,49.654837023,11.251220575
1129.2,49.654855243,11.251250019
1129.4,49.654873594,11.251279513
1129.6,49.654892022,11.251308809
1129.8,49.654910532,11.251338342
1130,49.65492913,11.251367802
1130.2,49.654947773,11.251397227
1130.4,49.654966389,11.251426533
1130.6,49.654985202,11.251455413
1130.8,49.655004101,11.25148397
1131,49.655023154,11.251511933
1131.2,49.655042389,11.251539287
1131.4,49.655061179,11.251565732
1131.6,49.655080395,11.251591305
1131.8,49.655100305,11.251616232
1132,49.65512027,11.251640364
1132.2,49.655140036,11.251663769
1132.4,49.655160183,11.251686478
1132.6,49.65518065,11.251708531
1132.8,49.655200956,11.251729993
1133,49.655221501,11.251750845
1133.2,49.655241878,11.251770935
1133.4,49.6552623,11.251790305
1133.6,49.655282671,11.251808875
1133.8,49.655302877,11.251826788
1134,49.655323162,11.251844179
1134.2,49.655343502,11.251861179
1134.4,49.655363506,11.251877302
1134.6,49.655384105,11.251894041
1134.8,49.655404619,11.251909916
1135,49.655425332,11.251925605
1135.2,49.65544611,11.251941399
1135.4,49.655467015,11.25195718
1135.6,49.655487826,11.251972927
1135.8,49.655508288,11.251988533
1136,49.655528516,11.252003866
1136.2,49.655548508,11.252018874
1136.4,49.655568259,11.252033482
1136.6,49.655587937,11.252048003
1136.8,49.655607532,11.252062163
1137,49.655626806,11.252075779
1137.2,49.655645884,11.252088922
1137.4,49.655664921,11.252101448
1137.6,49.655683763,11.252113684
1137.8,49.655702392,11.252125588
1138,49.655720813,11.252137108
1138.2,49.655738962,11.252148309
1138.4,49.655756813,11.252159485
1138.6,49.655774219,11.252170561
1138.8,49.655791389,11.252181872
1139,49.655808205,11.252193115
1139.2,49.655824657,11.252204222
1139.4,49.655840773,11.252215264
1139.6,49.655856395,11.252226369
1139.8,49.655871492,11.252237697
1140,49.655886059,11.252249551
1140.2,49.655900098,11.252261568
1140.4,49.655913717,11.252273793
1140.6,49.655926967,11.252286094
1140.8,49.655939775,11.252298787
1141,49.6559521,11.252311849
1141.2,49.655963865,11.252325291
1141.4,49.655974984,11.25233892
1141.6,49.65598566,11.252352904
1141.8,49.655995768,11.252367203
1142,49.65600543,11.252381634
1142.2,49.656014657,11.25239644
1142.4,49.656023386,11.252411243
1142.6,49.656031612,11.252426168
1142.8,49.656039371,11.252441314
1143,49.656046748,11.252456459
1143.2,49.65605356,11.252471813
1143.4,49.656059877,11.252487181
1143.6,49.656065629,11.25250262
1143.8,49.656070889,11.25251801
1144,49.65607566,11.252533702
1144.2,49.656080034,11.252549543
1144.4,49.656083957,11.252565744
1144.6,49.656087555,11.252582348
1144.8,49.656090783,11.252599251
1145,49.656093612,11.252616346
1145.2,49.656096016,11.252633483
1145.4,49.656097884,11.252650525
1145.6,49.656099202,11.252667367
1145.8,49.656100136,11.252684034
1146,49.656100577,11.252700632
1146.2,49.656100421,11.252717096
1146.4,49.656099675,11.25273323
1146.6,49.656098324,11.252749033
1146.8,49.656096271,11.252765005
1147,49.656093564,11.252781207
1147.2,49.656090291,11.252797621
1147.4,49.656086214,11.252814308
1147.6,49.656081394,11.252831395
1147.8,49.656075581,11.25284856
1148,49.656068858,11.252865674
1148.2,49.656061103,11.25288235
1148.4,49.656052292,11.25289877
1148.6,49.656042588,11.25291468
1148.8,49.656032079,11.252929877
1149,49.656020215,11.252944354
1149.2,49.656007013,11.252958078
1149.4,49.655992902,11.252971255
1149.6,49.655978056,11.252984235
1149.8,49.655962787,11.252997
1150,49.655946644,11.253009911
1150.2,49.655930121,11.253022851
1150.4,49.655913292,11.253035762
1150.6,49.655895666,11.253048969
1150.8,49.655877827,11.25306252
1151,49.655860072,11.253076207
1151.2,49.65584248,11.25308987
1151.4,49.655825042,11.253103474
1151.6,49.655807639,11.253117178
1151.8,49.655789905,11.253131121
1152,49.655771708,11.25314524
1152.2,49.655753186,11.253159633
1152.4,49.655734238,11.253174582
1152.6,49.655714137,11.253189976
1152.8,49.655694314,11.253206204
1153,49.655674137,11.253223116
1153.2,49.655653625,11.253240632
1153.4,49.655632835,11.253258863
1153.6,49.655611696,11.253277429
1153.8,49.655590171,11.253296448
1154,49.655568223,11.25331593
1154.2,49.655545919,11.253335853
1154.4,49.655523267,11.253356227
1154.6,49.655500343,11.253376956
1154.8,49.655477485,11.253397832
1155,49.6554548,11.253418718
1155.2,49.655432257,11.253439661
1155.4,49.655409784,11.253460789
1155.6,49.655387311,11.253482229
1155.8,49.655364588,11.253504145
1156,49.655341732,11.253526427
1156.2,49.655318576,11.253549266
1156.4,49.6552951,11.253572632
1156.6,49.655271352,11.253596427
1156.8,49.655247344,11.253620865
1157,49.655223178,11.253645859
1157.2,49.655198751,11.253671396
1157.4,49.655174122,11.253697432
1157.6,49.655149389,11.253723924
1157.8,49.655124335,11.253750781
1158,49.655099049,11.253777955
1158.2,49.655073508,11.253805428
1158.4,49.655047904,11.253833418
1158.6,49.655021897,11.253861716
1158.8,49.654995666,11.253890528
1159,49.654969397,11.253919902
1159.2,49.654942971,11.253949878
1159.4,49.654916518,11.253980205
1159.6,49.654889972,11.254010937
1159.8,49.654863586,11.254042103
1160,49.654837044,11.254073678
1160.2,49.654810617,11.254105409
1160.4,49.654784377,11.254137206
1160.6,49.654758338,11.254168935
1160.8,49.654732556,11.254200643
1161,49.654706845,11.254232324
1161.2,49.654681387,11.254264038
1161.4,49.654656159,11.254295677
1161.6,49.654631143,11.254327208
1161.8,49.654606303,11.254358565
1162,49.654581692,11.25438991
1162.2,49.654557312,11.254421299
1162.4,49.654533192,11.254452787
1162.6,49.654509325,11.254484402
1162.8,49.654485663,11.254516066
1163,49.654462181,11.25454775
1163.2,49.654438903,11.254579346
1163.4,49.654415789,11.25461092
1163.6,49.654392901,11.254642311
1163.8,49.654370092,11.254673581
1164,49.654347345,11.254704658
1164.2,49.654324778,11.254735592
1164.4,49.654302408,11.25476653
1164.6,49.654280134,11.254797409
1164.8,49.654257983,11.254828515
1165,49.65423581,11.254859606
1165.2,49.654213656,11.254891059
1165.4,49.654191574,11.254922607
1165.6,49.654169606,11.25495448
1165.8,49.654147545,11.254986532
1166,49.654125481,11.255018681
1166.2,49.654103518,11.255051054
1166.4,49.654081389,11.255083639
1166.6,49.654059153,11.25511645
1166.8,49.654036787,11.255149624
1167,49.654014302,11.255183104
1167.2,49.653991981,11.255216778
1167.4,49.653969444,11.255250674
1167.6,49.653946803,11.255284794
1167.8,49.653924135,11.255319299
1168,49.653901357,11.255354098
1168.2,49.653878592,11.255389037
1168.4,49.653855871,11.255424297
1168.6,49.653833001,11.255459889
1168.8,49.653810141,11.255495614
1169,49.653787259,11.255531429
1169.2,49.653764352,11.255567523
1169.4,49.653741409,11.255603896
1169.6,49.653718459,11.255640619
1169.8,49.653695567,11.255677682
1170,49.653673106,11.255714722
1170.2,49.653650461,11.255752492
1170.4,49.65362777,11.255790465
1170.6,49.653604829,11.255828525
1170.8,49.653581907,11.25586694
1171,49.653559028,11.255905484
1171.2,49.653536128,11.255944288
1171.4,49.653513164,11.255983112
1171.6,49.653490093,11.256022061
1171.8,49.653467033,11.2560612
1172,49.653443909,11.256100593
1172.2,49.653420856,11.256140256
1172.4,49.653397862,11.256180069
1172.6,49.653374866,11.256220015
1172.8,49.653351202,11.256258963
1173,49.653327903,11.256299034
1173.2,49.653304785,11.256339286
1173.4,49.653281736,11.25637957
1173.6,49.653258704,11.256419798
1173.8,49.653235965,11.256460073
1174,49.653213286,11.256500283
1174.2,49.653190775,11.256540399
1174.4,49.653168436,11.256580538
1174.6,49.653146292,11.256620701
1174.8,49.653124343,11.256660865
1175,49.653102606,11.256701012
1175.2,49.653081032,11.25674125
1175.4,49.65305965,11.25678151
1175.6,49.653038309,11.256821643
1175.8,49.65301689,11.256861965
1176,49.652995686,11.256902234
1176.2,49.652974276,11.256942519
1176.4,49.652953041,11.256982996
1176.6,49.652931936,11.257023316
1176.8,49.652910784,11.257063733
1177,49.652889703,11.257104109
1177.2,49.652868687,11.25714456
1177.4,49.652847826,11.257185036
1177.6,49.65282715,11.257225531
1177.8,49.652806609,11.257266037
1178,49.652786163,11.257306574
1178.2,49.652765915,11.257347007
1178.4,49.652745818,11.25738736
1178.6,49.652725744,11.257427565
1178.8,49.652706055,11.257467785
1179,49.652686006,11.257507755
1179.2,49.652666182,11.257547785
1179.4,49.652646401,11.257587911
1179.6,49.652626913,11.257628158
1179.8,49.652607676,11.257668536
1180,49.652588807,11.257709128
1180.2,49.652569305,11.257749337
1180.4,49.652550275,11.25778961
1180.6,49.652531307,11.257829851
1180.8,49.652512367,11.257869919
1181,49.65249353,11.257910053
1181.2,49.65247477,11.257950113
1181.4,49.652456115,11.257990162
1181.6,49.652437389,11.258030223
1181.8,49.652418572,11.258070254
1182,49.652399835,11.258110405
1182.2,49.652381317,11.258150718
1182.4,49.652362929,11.258191163
1182.6,49.652344705,11.258231651
1182.8,49.652326622,11.258272263
1183,49.652308696,11.258312921
1183.2,49.652290832,11.258353582
1183.4,49.652272946,11.258394132
1183.6,49.65225508,11.258434658
1183.8,49.652237446,11.25847508
1184,49.652219935,11.258515718
1184.2,49.65220256,11.258556444
1184.4,49.652185311,11.258597286
1184.6,49.652168162,11.258638155
1184.8,49.652151043,11.258678935
1185,49.652133904,11.258719699
1185.2,49.652116829,11.258760323
1185.4,49.652099907,11.258800888
1185.6,49.652083063,11.258841361
1185.8,49.652066365,11.258881891
1186,49.652049756,11.258922552
1186.2,49.652033268,11.25896328
1186.4,49.652016829,11.259004217
1186.6,49.652000336,11.25904527
1186.8,49.651983783,11.259086367
1187,49.651967258,11.259127545
1187.2,49.65195072,11.259168867
1187.4,49.651934122,11.259210263
1187.6,49.651917571,11.259251765
1187.8,49.651900982,11.259293427
1188,49.651884411,11.25933522
1188.2,49.651868021,11.259377171
1188.4,49.651851532,11.259419397
1188.6,49.65183513,11.259461861
1188.8,49.651818873,11.259504473
1189,49.651802656,11.259547312
1189.2,49.651786247,11.259590224
1189.4,49.651769844,11.259633416
1189.6,49.651753451,11.259676816
1189.8,49.651737183,11.25972045
1190,49.651720998,11.259764232
1190.2,49.651704869,11.259808239
1190.4,49.65168865,11.259852345
1190.6,49.651672572,11.25989678
1190.8,49.651656476,11.25994138
1191,49.651640394,11.259986123
1191.2,49.651624202,11.260031044
1191.4,49.651607763,11.260075894
1191.6,49.65159134,11.260120895
1191.8,49.651574949,11.260166053
1192,49.65155858,11.260211486
1192.2,49.651542205,11.260256962
1192.4,49.651525782,11.260302491
1192.6,49.651509463,11.260347849
1192.8,49.651493218,11.26039315
1193,49.651477278,11.260438238
1193.2,49.65146156,11.2604832
1193.4,49.651445884,11.260527817
1193.6,49.65143046,11.260572371
1193.8,49.651415194,11.260616834
1194,49.651399997,11.260661291
1194.2,49.651384914,11.260705759
1194.4,49.651369676,11.260750294
1194.6,49.651354449,11.26079496
1194.8,49.651339132,11.260839576
1195,49.651323659,11.260884228
1195.2,49.651308057,11.260928807
1195.4,49.651292411,11.260973403
1195.6,49.651276893,11.261017894
1195.8,49.651261299,11.261062148
1196,49.651245897,11.261106204
1196.2,49.65123231,11.261150176
1196.4,49.651216699,11.26119354
1196.6,49.651200679,11.261236645
1196.8,49.651184733,11.261279389
1197,49.651169195,11.261321933
1197.2,49.65115388,11.261364434
1197.4,49.651138619,11.261406781
1197.6,49.651123327,11.261449082
1197.8,49.651108119,11.261491424
1198,49.651093121,11.26153388
1198.2,49.65107802,11.261576322
1198.4,49.651062988,11.261618874
1198.6,49.651047885,11.261661406
1198.8,49.651032589,11.261703909
1199,49.651017315,11.261746672
1199.2,49.651002042,11.261789286
1199.4,49.650986907,11.261831868
1199.6,49.650971586,11.261874611
1199.8,49.650956114,11.261917668
1200,49.650940979,11.261959887
1200.2,49.650925994,11.262002829
1200.4,49.650910865,11.262045813
1200.6,49.650895806,11.262088979
1200.8,49.650880894,11.262132143
1201,49.650865811,11.26217544
1201.2,49.650850578,11.262218665
1201.4,49.650835292,11.262261847
1201.6,49.650819581,11.262304927
1201.8,49.650803911,11.262348002
1202,49.650788223,11.262390906
1202.2,49.650772472,11.262433822
1202.4,49.650756787,11.262476853
1202.6,49.650740754,11.262519816
1202.8,49.650724927,11.262562877
1203,49.650708971,11.262605784
1203.2,49.650693177,11.262648488
1203.4,49.650677301,11.262690975
1203.6,49.650661351,11.262733235
1203.8,49.650645394,11.262775185
1204,49.650629404,11.262817004
1204.2,49.65061342,11.262858686
1204.4,49.650597422,11.26290042
1204.6,49.650581343,11.262942185
1204.8,49.650565312,11.262983979
1205,49.650549162,11.26302595
1205.2,49.650532896,11.263067941
1205.4,49.650516502,11.26311003
1205.6,49.650499963,11.263152087
1205.8,49.650483283,11.263194164
1206,49.650466433,11.263236325
1206.2,49.65044957,11.263278443
1206.4,49.650432654,11.263320562
1206.6,49.650415719,11.263362554
1206.8,49.650398753,11.26340441
1207,49.650381793,11.263446122
1207.2,49.650364729,11.263487699
1207.4,49.650347604,11.263529068
1207.6,49.650330449,11.263570288
1207.8,49.650313228,11.26361138
1208,49.650295837,11.263652475
1208.2,49.650278328,11.26369349
1208.4,49.650260745,11.263734549
1208.6,49.650243,11.26377557
1208.8,49.650225192,11.263816603
1209,49.650207243,11.263857704
1209.2,49.650189244,11.263898726
1209.4,49.650171144,11.26393952
1209.6,49.650152912,11.263980127
1209.8,49.650134635,11.264020541
1210,49.650116283,11.264060686
1210.2,49.650097898,11.264100679
1210.4,49.650079414,11.264140538
1210.6,49.650060835,11.264180171
1210.8,49.650042357,11.264219479
1211,49.650023856,11.264258688
1211.2,49.650005227,11.264297649
1211.4,49.64998647,11.264336564
1211.6,49.64996763,11.264375026
1211.8,49.649948781,11.264413169
1212,49.649929826,11.26445126
1212.2,49.649911196,11.264489334
1212.4,49.649891819,11.264527023
1212.6,49.649872533,11.264564726
1212.8,49.649853224,11.264602256
1213,49.649833927,11.264639636
1213.2,49.64981462,11.264676821
1213.4,49.649795356,11.264713853
1213.6,49.649776075,11.264750696
1213.8,49.649756742,11.264787297
1214,49.649737406,11.26482358
1214.2,49.649718094,11.264859528
1214.4,49.649698694,11.264895057
1214.6,49.649679172,11.26493007
1214.8,49.6496599,11.264964576
1215,49.649640687,11.264998469
1215.2,49.649621651,11.265031792
1215.4,49.64960279,11.265064506
1215.6,49.649584159,11.265096645
1215.8,49.649565676,11.265128124
1216,49.64954746,11.265158886
1216.2,49.64952952,11.265188959
1216.4,49.649511881,11.265218228
1216.6,49.649494543,11.265246764
1216.8,49.649477583,11.265274575
1217,49.64946085,11.265301722
1217.2,49.649444351,11.265328229
1217.4,49.649428071,11.265354183
1217.6,49.64941216,11.265379669
1217.8,49.64939651,11.265404659
1218,49.649381205,11.265429143
1218.2,49.649366201,11.265453064
1218.4,49.649351602,11.265476334
1218.6,49.649337411,11.265498783
1218.8,49.649323621,11.265520274
1219,49.649310322,11.265540693
1219.2,49.649297518,11.265559975
1219.4,49.649285126,11.265578038
1219.6,49.649273104,11.265594847
